Id,Probability
1636,0.07083861
1637,0.015132022
1638,0.010210148
1639,0.0054943864
1640,0.088970274
1641,0.009320816
1642,0.0074177627
1643,0.0119349845
1644,0.008754562
1645,0.0036630977
1646,0.009224367
1647,0.35579395
1648,0.1041809
1649,0.017182902
1650,0.027789488
1651,0.40902647
1652,0.008711512
1653,0.017466012
1654,0.04745635
1655,0.009734702
1656,0.0046019233
1657,0.0016389233
1658,0.014681344
1659,0.018862141
1660,0.4571293
1661,0.077016
1662,0.10321022
1663,0.007992674
1664,0.06530569
1665,0.033926982
1666,0.0053505395
1667,0.013772917
1668,0.3624156
1669,0.0052530225
1670,0.0007287692
1671,0.00408635
1672,0.018834561
1673,0.0070648254
1674,0.3519977
1675,0.0051217945
1676,0.03214789
1677,0.0077910493
1678,0.13192773
1679,0.012480076
1680,0.004885566
1681,0.15997367
1682,0.015400537
1683,0.052531395
1684,0.019326817
1685,0.0062224334
1686,0.017180227
1687,0.005977074
1688,0.031271685
1689,0.08273376
1690,0.091730736
1691,0.10476098
1692,0.012502103
1693,0.2760526
1694,0.07591618
1695,0.066507824
1696,0.035863295
1697,0.018854223
1698,0.032448605
1699,0.35263994
1700,0.095284544
1701,0.009787813
1702,0.03418501
1703,0.004952416
1704,0.17340599
1705,0.009305915
1706,0.014644389
1707,0.06953352
1708,0.009026935
1709,0.005065984
1710,0.0710932
1711,0.044865675
1712,0.008693992
1713,0.08534143
1714,0.0051808557
1715,0.003701674
1716,0.007057136
1717,0.050887257
1718,0.3964044
1719,0.0061582224
1720,0.0076530413
1721,0.077390395
1722,0.012728735
1723,0.021372344
1724,0.005321109
1725,0.03654613
1726,0.034550767
1727,0.008652141
1728,0.26768717
1729,0.0033457358
1730,0.0021301555
1731,0.013453964
1732,0.019649023
1733,0.0071988027
1734,0.014287916
1735,0.29634458
1736,0.31225368
1737,0.024517316
1738,0.12999874
1739,0.049438816
1740,0.11570678
1741,0.0026352333
1742,0.047048096
1743,0.013507625
1744,0.04167506
1745,0.00991009
1746,0.31425595
1747,0.004417208
1748,0.017759051
1749,0.010010191
1750,0.013288728
1751,0.0034515825
1752,0.010044206
1753,0.011837437
1754,0.009288452
1755,0.06872473
1756,0.61717373
1757,0.0022896326
1758,0.048932265
1759,0.038016047
1760,0.0069689318
1761,0.018522602
1762,0.005176615
1763,0.003513032
1764,0.01207722
1765,0.0022030964
1766,0.1317227
1767,0.20923789
1768,0.076812446
1769,0.004656703
1770,0.0037046382
1771,0.11320277
1772,0.009828111
1773,0.1934614
1774,0.009790558
1775,0.0022404462
1776,0.004966617
1777,0.032664906
1778,0.025671585
1779,0.08939407
1780,0.005603419
1781,0.010740937
1782,0.0058622477
1783,0.023710549
1784,0.006670719
1785,0.10186882
1786,0.0027275041
1787,0.004684034
1788,0.089195825
1789,0.004462358
1790,0.022056464
1791,0.005067744
1792,0.06812263
1793,0.0132634295
1794,0.017244216
1795,0.05103534
1796,0.01909643
1797,0.0041330983
1798,0.044760264
1799,0.13794623
1800,0.0045066555
1801,0.031689305
1802,0.0129002435
1803,0.007269361
1804,0.008610597
1805,0.009968185
1806,0.066438705
1807,0.044581093
1808,0.033982202
1809,0.008925368
1810,0.8371282
1811,0.037097648
1812,0.027462913
1813,0.013566213
1814,0.017606245
1815,0.037137866
1816,0.04356323
1817,0.00084134936
1818,0.0027518272
1819,0.023512738
1820,0.033146426
1821,0.0064928387
1822,0.002361316
1823,0.017868627
1824,0.014989051
1825,0.05804466
1826,0.054601777
1827,0.008461882
1828,0.018772675
1829,0.066124134
1830,0.015266569
1831,0.5842579
1832,0.0028674435
1833,0.014678384
1834,0.28056023
1835,0.45096138
1836,0.045463596
1837,0.040445946
1838,0.014499041
1839,0.058232345
1840,0.016196974
1841,0.019543214
1842,0.010856659
1843,0.09016829
1844,0.087020084
1845,0.050958667
1846,0.06601274
1847,0.25105548
1848,0.013080975
1849,0.046061978
1850,0.038831014
1851,0.016893106
1852,0.0105831735
1853,0.015645316
1854,0.016258864
1855,0.090989634
1856,0.018770322
1857,0.0064070257
1858,0.012816707
1859,0.1044104
1860,0.014961098
1861,0.10950811
1862,0.035504885
1863,0.40630645
1864,0.0045256424
1865,0.012037
1866,0.05597772
1867,0.06263329
1868,0.010576999
1869,0.005178143
1870,0.03839194
1871,0.013510688
1872,0.030696688
1873,0.0017721133
1874,0.014464837
1875,0.0908844
1876,0.04477397
1877,0.004666624
1878,0.008725952
1879,0.0036572479
1880,0.104392715
1881,0.019940028
1882,0.011621124
1883,0.0123677915
1884,0.11358151
1885,0.073535465
1886,0.01685154
1887,0.48613408
1888,0.010375816
1889,0.11886787
1890,0.06437914
1891,0.003979145
1892,0.0054033496
1893,0.006875411
1894,0.00374871
1895,0.105018385
1896,0.0032616402
1897,0.0639944
1898,0.033932883
1899,0.010406581
1900,0.017121293
1901,0.027970957
1902,0.043791816
1903,0.024538167
1904,0.054195482
1905,0.0064532952
1906,0.008043358
1907,0.011317723
1908,0.015851542
1909,0.034892462
1910,0.06047682
1911,0.12487124
1912,0.00819448
1913,0.0161288
1914,0.022412466
1915,0.031733982
1916,0.010143599
1917,0.07451099
1918,0.09029805
1919,0.026286857
1920,0.44728166
1921,0.05832071
1922,0.15344493
1923,0.2915256
1924,0.09592578
1925,0.5481407
1926,0.017521119
1927,0.006992804
1928,0.0967368
1929,0.05142594
1930,0.21706837
1931,0.02009514
1932,0.5244841
1933,0.013174443
1934,0.03719457
1935,0.0519938
1936,0.0064391093
1937,0.12682687
1938,0.012681644
1939,0.0074599623
1940,0.050277587
1941,0.010794935
1942,0.044028934
1943,0.031826787
1944,0.005382747
1945,0.010557614
1946,0.038430724
1947,0.0023003358
1948,0.019140609
1949,0.0032609785
1950,0.045978077
1951,0.020135993
1952,0.025182078
1953,0.0207312
1954,0.0022269895
1955,0.008359323
1956,0.029304782
1957,0.0076913624
1958,0.013002113
1959,0.035238516
1960,0.009194745
1961,0.020246498
1962,0.036747187
1963,0.018102823
1964,0.06316908
1965,0.0076930257
1966,0.013978012
1967,0.21601844
1968,0.11920613
1969,0.010045415
1970,0.003926326
1971,0.005953707
1972,0.007767215
1973,0.00863101
1974,0.03127334
1975,0.008463223
1976,0.43014404
1977,0.0070749074
1978,0.016986774
1979,0.18643455
1980,0.015349276
1981,0.009986662
1982,0.17195441
1983,0.009926761
1984,0.036473542
1985,0.015190711
1986,0.019492773
1987,0.028006919
1988,0.06929552
1989,0.004533697
1990,0.025503954
1991,0.44454345
1992,0.008884484
1993,0.15434207
1994,0.04277772
1995,0.07861386
1996,0.0030203392
1997,0.021729533
1998,0.036135685
1999,0.016034067
2000,0.078258075
2001,0.0044283634
2002,0.005184762
2003,0.004167671
2004,0.12186794
2005,0.41690063
2006,0.0069335937
2007,0.05407123
2008,0.044589024
2009,0.68452865
2010,0.010344806
2011,0.0151007725
2012,0.034965117
2013,0.027327795
2014,0.0045892303
2015,0.04427013
2016,0.010826218
2017,0.0026816525
2018,0.03670423
2019,0.007915563
2020,0.015468265
2021,0.06385385
2022,0.056336988
2023,0.010467797
2024,0.0035163586
2025,0.011243734
2026,0.07447598
2027,0.0036846623
2028,0.009173002
2029,0.009341865
2030,0.01071482
2031,0.0074109724
2032,0.00765558
2033,0.060563374
2034,0.016525496
2035,0.27912888
2036,0.108860366
2037,0.017261088
2038,0.008687436
2039,0.03482293
2040,0.006715895
2041,0.07193066
2042,0.01583951
2043,0.008156897
2044,0.037272796
2045,0.025368446
2046,0.06414667
2047,0.0012765196
2048,0.0025519913
2049,0.014683358
2050,0.0062472033
2051,0.011840138
2052,0.6373625
2053,0.03277392
2054,0.0077303248
2055,0.015291148
2056,0.1256348
2057,0.06360324
2058,0.078986
2059,0.008095931
2060,0.0032019143
2061,0.009042018
2062,0.012146947
2063,0.014099136
2064,0.0776937
2065,0.03405174
2066,0.029725192
2067,0.024937557
2068,0.7616477
2069,0.0048264684
2070,0.23959306
2071,0.011132706
2072,0.48190922
2073,0.00901129
2074,0.22416016
2075,0.026694827
2076,0.006626997
2077,0.15902622
2078,0.3867392
2079,0.015634878
2080,0.029383898
2081,0.0023001016
2082,0.009802547
2083,0.26733994
2084,0.0020822443
2085,0.13142505
2086,0.0071790093
2087,0.010870298
2088,0.063031666
2089,0.0085066
2090,0.0029592165
2091,0.020344855
2092,0.024395378
2093,0.026984394
2094,0.011003131
2095,0.0066632703
2096,0.036351558
2097,0.29284444
2098,0.060723122
2099,0.07583062
2100,0.010346832
2101,0.03969771
2102,0.16796094
2103,0.058875993
2104,0.3625202
2105,0.05357406
2106,0.0062907697
2107,0.0059273676
2108,0.056014758
2109,0.012604839
2110,0.006217214
2111,0.049337935
2112,0.06404958
2113,0.2650502
2114,0.05977195
2115,0.023354772
2116,0.01022308
2117,0.03520039
2118,0.033180773
2119,0.0066304663
2120,0.24209647
2121,0.09079351
2122,0.015115985
2123,0.020420019
2124,0.019390522
2125,0.015332479
2126,0.065217376
2127,0.027846094
2128,0.016896361
2129,0.013272788
2130,0.0046813935
2131,0.023775378
2132,0.11476563
2133,0.10849415
2134,0.08730847
2135,0.0058471384
2136,0.01585477
2137,0.008897446
2138,0.015852107
2139,0.04079357
2140,0.0064129964
2141,0.043053474
2142,0.020042734
2143,0.0984994
2144,0.008525757
2145,0.011710855
2146,0.005558118
2147,0.14312981
2148,0.057809908
2149,0.0066064615
2150,0.0063283583
2151,0.24928975
2152,0.035795964
2153,0.0071950993
2154,0.009293021
2155,0.012003205
2156,0.0044650277
2157,0.040189393
2158,0.022592628
2159,0.003781671
2160,0.0118906265
2161,0.0076433998
2162,0.013762337
2163,0.012768646
2164,0.003954128
2165,0.49174216
2166,0.0054259757
2167,0.009300482
2168,0.009184837
2169,0.018628204
2170,0.10152168
2171,0.009083363
2172,0.0052255536
2173,0.011647773
2174,0.020743469
2175,0.025438843
2176,0.03678418
2177,0.008741429
2178,0.027737793
2179,0.7568114
2180,0.009207534
2181,0.022884008
2182,0.0052882624
2183,0.0026781096
2184,0.013667823
2185,0.14442047
2186,0.009756215
2187,0.009000851
2188,0.019574119
2189,0.017393015
2190,0.014659749
2191,0.55183476
2192,0.019587947
2193,0.01231257
2194,0.027116416
2195,0.04639524
2196,0.014399881
2197,0.0055337553
2198,0.006828041
2199,0.0046743914
2200,0.0023603658
2201,0.024524445
2202,0.11970696
2203,0.0025140296
2204,0.03113868
2205,0.23081182
2206,0.022850132
2207,0.0023139766
2208,0.035721403
2209,0.058221094
2210,0.0074842707
2211,0.006543566
2212,0.018227115
2213,0.12132773
2214,0.009151894
2215,0.025453467
2216,0.005069973
2217,0.043634146
2218,0.0046198512
2219,0.052568726
2220,0.04733104
2221,0.09212376
2222,0.004387747
2223,0.09661673
2224,0.010433442
2225,0.00840398
2226,0.0028915382
2227,0.1100979
2228,0.014021013
2229,0.1277197
2230,0.0018309932
2231,0.009257712
2232,0.011602014
2233,0.012723007
2234,0.020691503
2235,0.0084454
2236,0.09474224
2237,0.044910204
2238,0.0146997655
2239,0.008192213
2240,0.008189835
2241,0.022022573
2242,0.23780727
2243,0.007882022
2244,0.012365474
2245,0.079995
2246,0.0126961125
2247,0.017056698
2248,0.004879336
2249,0.02248331
2250,0.09122696
2251,0.011731785
2252,0.070047066
2253,0.02882733
2254,0.011135115
2255,0.04130147
2256,0.09293449
2257,0.038136404
2258,0.001946708
2259,0.010146361
2260,0.017244918
2261,0.15268917
2262,0.012440799
2263,0.0019126522
2264,0.0040010135
2265,0.18370739
2266,0.32166466
2267,0.028916853
2268,0.10856619
2269,0.010560001
2270,0.019128103
2271,0.62302387
2272,0.032668512
2273,0.04711949
2274,0.03145491
2275,0.0065342053
2276,0.055740535
2277,0.31990796
2278,0.1744174
2279,0.26989695
2280,0.038933843
2281,0.08169362
2282,0.0042467276
2283,0.006092172
2284,0.01793898
2285,0.037032463
2286,0.14704606
2287,0.0065037087
2288,0.010790552
2289,0.08957325
2290,0.05381196
2291,0.58720374
2292,0.06704139
2293,0.019465825
2294,0.00700407
2295,0.08971019
2296,0.0060392614
2297,0.005828831
2298,0.00873452
2299,0.045675535
2300,0.004986744
2301,0.0021488348
2302,0.07306789
2303,0.10622715
2304,0.1580457
2305,0.004871893
2306,0.0008581668
2307,0.040363885
2308,0.0052214977
2309,0.015003462
2310,0.002068472
2311,0.01102688
2312,0.046708725
2313,0.091669954
2314,0.0022757396
2315,0.47530162
2316,0.091316
2317,0.017077193
2318,0.012138744
2319,0.006509985
2320,0.17763525
2321,0.123827726
2322,0.5280225
2323,0.06005096
2324,0.093545556
2325,0.0071752006
2326,0.005903385
2327,0.5255381
2328,0.0138610145
2329,0.026180077
2330,0.014457015
2331,0.06490514
2332,0.029026588
2333,0.0035996279
2334,0.101423755
2335,0.011647339
2336,0.030599365
2337,0.0057956236
2338,0.010093601
2339,0.008845252
2340,0.023913817
2341,0.008782317
2342,0.030585375
2343,0.08144863
2344,0.17661646
2345,0.4192529
2346,0.17246458
2347,0.056542143
2348,0.12192343
2349,0.0020124689
2350,0.003793302
2351,0.0060093664
2352,0.082272306
2353,0.015804278
2354,0.0053123515
2355,0.010478031
2356,0.0061986274
2357,0.121480085
2358,0.40023887
2359,0.017695697
2360,0.009647273
2361,0.021095041
2362,0.1387647
2363,0.013624251
2364,0.10206376
2365,0.0141318515
2366,0.06033921
2367,0.07366887
2368,0.4052101
2369,0.047206447
2370,0.009565103
2371,0.015308762
2372,0.0063020797
2373,0.0075999154
2374,0.058176868
2375,0.049844787
2376,0.0061359163
2377,0.009481744
2378,0.010365936
2379,0.007912331
2380,0.010079238
2381,0.008140925
2382,0.121540464
2383,0.025907649
2384,0.003974019
2385,0.50223845
2386,0.011333298
2387,0.017093807
2388,0.011994364
2389,0.031542897
2390,0.017283922
2391,0.010263132
2392,0.024267126
2393,0.16523947
2394,0.0048335437
2395,0.005932821
2396,0.010142158
2397,0.003793302
2398,0.024790198
2399,0.011404858
2400,0.0067784064
2401,0.043332886
2402,0.3085969
2403,0.038972802
2404,0.15379225
2405,0.019191856
2406,0.05110544
2407,0.048888378
2408,0.008387315
2409,0.0057137716
2410,0.07609144
2411,0.023925554
2412,0.018783104
2413,0.1336415
2414,0.019655133
2415,0.07716838
2416,0.05600116
2417,0.003034941
2418,0.04408138
2419,0.009091015
2420,0.013287316
2421,0.1197355
2422,0.098791495
2423,0.0036843084
2424,0.057940308
2425,0.07635637
2426,0.045538407
2427,0.07774709
2428,0.0053240806
2429,0.00665337
2430,0.018367471
2431,0.025874035
2432,0.16189133
2433,0.006026229
2434,0.37302756
2435,0.5633726
2436,0.10348809
2437,0.020401638
2438,0.008128549
2439,0.057794627
2440,0.006563988
2441,0.0040738233
2442,0.0035087916
2443,0.0060849725
2444,0.05785492
2445,0.0072982856
2446,0.15673056
2447,0.0048681125
2448,0.007126936
2449,0.004755322
2450,0.0137632685
2451,0.0126418
2452,0.03155252
2453,0.05164458
2454,0.0060625654
2455,0.005132083
2456,0.08384494
2457,0.026400872
2458,0.007473988
2459,0.029579947
2460,0.0036152212
2461,0.06114591
2462,0.02484348
2463,0.059988093
2464,0.047145832
2465,0.2422392
2466,0.038454287
2467,0.009246043
2468,0.06875733
2469,0.037024524
2470,0.01564804
2471,0.03203504
2472,0.21681139
2473,0.0030617774
2474,0.0055300277
2475,0.023316072
2476,0.07920317
2477,0.00920035
2478,0.01444401
2479,0.028813869
2480,0.09516392
2481,0.007220267
2482,0.0018789666
2483,0.48687342
2484,0.026731519
2485,0.06442533
2486,0.07578238
2487,0.0052179024
2488,0.009760947
2489,0.08721349
2490,0.0064411233
2491,0.08682563
2492,0.30176485
2493,0.020888872
2494,0.012528345
2495,0.006373305
2496,0.03921093
2497,0.117700055
2498,0.01769593
2499,0.0043018158
2500,0.028183635
2501,0.08187366
2502,0.08164518
2503,0.064149186
2504,0.03210946
2505,0.063558765
2506,0.03885437
2507,0.01188352
2508,0.0054424335
2509,0.10755169
2510,0.1157818
2511,0.03151399
2512,0.0014212372
2513,0.019941552
2514,0.003601094
2515,0.1791033
2516,0.0053102905
2517,0.005326293
2518,0.013175093
2519,0.090620816
2520,0.1228611
2521,0.021052597
2522,0.0041391575
2523,0.011484815
2524,0.0015319336
2525,0.12784635
2526,0.09112336
2527,0.058159847
2528,0.02042561
2529,0.009159551
2530,0.0073157283
2531,0.0030457291
2532,0.000776563
2533,0.017220305
2534,0.030779094
2535,0.0044923346
2536,0.017372547
2537,0.0052921087
2538,0.029465238
2539,0.0803949
2540,0.013002933
2541,0.033876855
2542,0.0049538705
2543,0.0027018893
2544,0.0070129773
2545,0.011849987
2546,0.04259693
2547,0.028768335
2548,0.058121163
2549,0.045487892
2550,0.03773501
2551,0.010165382
2552,0.002427936
2553,0.017826166
2554,0.028057119
2555,0.008758287
2556,0.020465763
2557,0.10411479
2558,0.006659868
2559,0.030077238
2560,0.28168923
2561,0.010519394
2562,0.12388571
2563,0.020183485
2564,0.012867424
2565,0.012335571
2566,0.03051611
2567,0.8400469
2568,0.014546197
2569,0.047666993
2570,0.09954225
2571,0.065243036
2572,0.09936229
2573,0.027339965
2574,0.014161751
2575,0.005677871
2576,0.075340554
2577,0.009916394
2578,0.006947311
2579,0.008193837
2580,0.005573936
2581,0.13826315
2582,0.008899343
2583,0.0011918583
2584,0.0081946505
2585,0.06695107
2586,0.005547333
2587,0.0043751523
2588,0.0053370735
2589,0.023329433
2590,0.004982083
2591,0.0355254
2592,0.0066093854
2593,0.22156845
2594,0.0047169407
2595,0.009609743
2596,0.017201269
2597,0.0032902386
2598,0.004596627
2599,0.105825365
2600,0.019936398
2601,0.003764414
2602,0.0040926654
2603,0.022686874
2604,0.003102778
2605,0.0072635
2606,0.03972366
2607,0.13330309
2608,0.0060614594
2609,0.087109625
2610,0.0029941252
2611,0.016109737
2612,0.058809526
2613,0.001714369
2614,0.0034215169
2615,0.52434343
2616,0.008306774
2617,0.003631845
2618,0.06070059
2619,0.004569431
2620,0.0032122203
2621,0.017754143
2622,0.10739459
2623,0.0020070414
2624,0.0049621984
2625,0.03990783
2626,0.0066416855
2627,0.31206366
2628,0.0537762
2629,0.06899546
2630,0.0020762791
2631,0.018519351
2632,0.03267226
2633,0.019899543
2634,0.15502144
2635,0.0069589163
2636,0.089822926
2637,0.010718757
2638,0.07915899
2639,0.08488363
2640,0.13052654
2641,0.017343665
2642,0.0031652492
2643,0.006340051
2644,0.021825284
2645,0.014788547
2646,0.0070609627
2647,0.008256774
2648,0.0037564894
2649,0.022952976
2650,0.015748939
2651,0.11798813
2652,0.01568452
2653,0.01679774
2654,0.15565255
2655,0.26747078
2656,0.09064104
2657,0.012885365
2658,0.18363531
2659,0.048849016
2660,0.010990477
2661,0.056029245
2662,0.0077953194
2663,0.08885335
2664,0.013392956
2665,0.11961185
2666,0.006824472
2667,0.00607546
2668,0.58674747
2669,0.16097814
2670,0.019641474
2671,0.010917398
2672,0.021512367
2673,0.0069473735
2674,0.008265521
2675,0.010241901
2676,0.007460696
2677,0.007927809
2678,0.0036684512
2679,0.023119554
2680,0.013737086
2681,0.01926571
2682,0.045293666
2683,0.001302967
2684,0.11209379
2685,0.03564736
2686,0.074593045
2687,0.004018478
2688,0.016189476
2689,0.013409973
2690,0.0063383477
2691,0.004853692
2692,0.013985105
2693,0.017898543
2694,0.020062206
2695,0.05395522
2696,0.40401432
2697,0.08755074
2698,0.6086769
2699,0.02382986
2700,0.020441435
2701,0.0051388065
2702,0.0087404335
2703,0.005474366
2704,0.0056919465
2705,0.103967614
2706,0.0044031953
2707,0.019682113
2708,0.027355859
2709,0.10049603
2710,0.02721512
2711,0.031909473
2712,0.34768042
2713,0.006747108
2714,0.039660428
2715,0.0053628483
2716,0.012663977
2717,0.2141153
2718,0.014135193
2719,0.006702882
2720,0.0060273884
2721,0.017886829
2722,0.0685348
2723,0.09280034
2724,0.012068808
2725,0.010015414
2726,0.011743649
2727,0.01006852
2728,0.04031402
2729,0.085419536
2730,0.004497133
2731,0.033251625
2732,0.0030735487
2733,0.04290617
2734,0.030780911
2735,0.0033114136
2736,0.028068928
2737,0.08145343
2738,0.009811716
2739,0.0045658886
2740,0.005920931
2741,0.1564529
2742,0.27163318
2743,0.0063133896
2744,0.031289827
2745,0.024896095
2746,0.0020716449
